QulacsBin,CNOT,16,23,3,30,CNOT,93.1674,1/1000,None
QulacsBin,CNOT,32,23,3,30,CNOT,77.405,1/1000,None
QulacsBin,CNOT,1,23,4,30,CNOT,818.862,1/1000,None
QulacsBin,CNOT,4,23,4,30,CNOT,217.499,1/1000,None
QulacsBin,CNOT,16,23,4,30,CNOT,92.6941,1/1000,None
QulacsBin,CNOT,32,23,4,30,CNOT,77.2285,1/1000,None
QulacsBin,CNOT,1,23,5,30,CNOT,815.385,1/1000,None
QulacsBin,CNOT,4,23,5,30,CNOT,214.698,1/1000,None
QulacsBin,CNOT,16,23,5,30,CNOT,91.5593,1/1000,None
QulacsBin,CNOT,32,23,5,30,CNOT,76.952,1/1000,None
QulacsBin,CNOT,1,23,6,30,CNOT,833.806,1/1000,None
QulacsBin,CNOT,4,23,6,30,CNOT,221.983,1/1000,None
QulacsBin,CNOT,16,23,6,30,CNOT,93.2637,1/1000,None
QulacsBin,CNOT,32,23,6,30,CNOT,77.1874,1/1000,None
QulacsBin,CNOT,1,23,7,30,CNOT,862.777,1/1000,None
QulacsBin,CNOT,4,23,7,30,CNOT,229.057,1/1000,None
QulacsBin,CNOT,16,23,7,30,CNOT,94.8626,1/1000,None
QulacsBin,CNOT,32,23,7,30,CNOT,76.9534,1/1000,None
QulacsBin,CNOT,1,23,8,30,CNOT,642.767,1/1000,None
QulacsBin,CNOT,4,23,8,30,CNOT,178.748,1/1000,None
QulacsBin,CNOT,16,23,8,30,CNOT,85.1,1/1000,None
QulacsBin,CNOT,32,23,8,30,CNOT,77.7573,1/1000,None
QulacsBin,CNOT,1,23,9,30,CNOT,642.063,1/1000,None
QulacsBin,CNOT,4,23,9,30,CNOT,176.533,1/1000,None
QulacsBin,CNOT,16,23,9,30,CNOT,84.6514,1/1000,None
QulacsBin,CNOT,32,23,9,30,CNOT,78.0836,1/1000,None
QulacsBin,CNOT,1,23,10,30,CNOT,629.274,1/1000,None
QulacsBin,CNOT,4,23,10,30,CNOT,176.153,1/1000,None
QulacsBin,CNOT,16,23,10,30,CNOT,84.0946,1/1000,None
QulacsBin,CNOT,32,23,10,30,CNOT,78.8235,1/1000,None
QulacsBin,CNOT,1,23,11,30,CNOT,644.587,1/1000,None
QulacsBin,CNOT,4,23,11,30,CNOT,179.828,1/1000,None
QulacsBin,CNOT,16,23,11,30,CNOT,84.3444,1/1000,None
QulacsBin,CNOT,32,23,11,30,CNOT,79.8554,1/1000,None
QulacsBin,CNOT,1,23,12,30,CNOT,724.182,1/1000,None
QulacsBin,CNOT,4,23,12,30,CNOT,198.112,1/1000,None
QulacsBin,CNOT,16,23,12,30,CNOT,89.8652,1/1000,None
QulacsBin,CNOT,32,23,12,30,CNOT,81.6567,1/1000,None
QulacsBin,CNOT,1,23,13,30,CNOT,655.79,1/1000,None
QulacsBin,CNOT,4,23,13,30,CNOT,178.204,1/1000,None
QulacsBin,CNOT,16,23,13,30,CNOT,85.7086,1/1000,None
QulacsBin,CNOT,32,23,13,30,CNOT,78.0879,1/1000,None
QulacsBin,CNOT,1,23,14,30,CNOT,726.067,1/1000,None
QulacsBin,CNOT,4,23,14,30,CNOT,201.953,1/1000,None
QulacsBin,CNOT,16,23,14,30,CNOT,90.4768,1/1000,None
QulacsBin,CNOT,32,23,14,30,CNOT,81.898,1/1000,None
QulacsBin,CNOT,1,23,15,30,CNOT,727.348,1/1000,None
QulacsBin,CNOT,4,23,15,30,CNOT,201.88,1/1000,None
QulacsBin,CNOT,16,23,15,30,CNOT,90.7288,1/1000,None
QulacsBin,CNOT,32,23,15,30,CNOT,82.1347,1/1000,None
QulacsBin,CNOT,1,23,16,30,CNOT,727.436,1/1000,None
QulacsBin,CNOT,4,23,16,30,CNOT,201.856,1/1000,None
QulacsBin,CNOT,16,23,16,30,CNOT,90.1111,1/1000,None
QulacsBin,CNOT,32,23,16,30,CNOT,81.4881,1/1000,None
QulacsBin,CNOT,1,23,17,30,CNOT,647.263,1/1000,None
QulacsBin,CNOT,4,23,17,30,CNOT,200.33,1/1000,None
QulacsBin,CNOT,16,23,17,30,CNOT,86.1239,1/1000,None
QulacsBin,CNOT,32,23,17,30,CNOT,78.2236,1/1000,None
QulacsBin,CNOT,1,23,18,30,CNOT,648.483,1/1000,None
QulacsBin,CNOT,4,23,18,30,CNOT,180.613,1/1000,None
QulacsBin,CNOT,16,23,18,30,CNOT,86.1112,1/1000,None
QulacsBin,CNOT,32,23,18,30,CNOT,78.1578,1/1000,None
QulacsBin,CNOT,1,23,19,30,CNOT,655.336,1/1000,None
QulacsBin,CNOT,4,23,19,30,CNOT,179.764,1/1000,None
QulacsBin,CNOT,16,23,19,30,CNOT,86.024,1/1000,None
QulacsBin,CNOT,32,23,19,30,CNOT,78.2017,1/1000,None
QulacsBin,CNOT,1,23,20,30,CNOT,647.719,1/1000,None
QulacsBin,CNOT,4,23,20,30,CNOT,181.062,1/1000,None
QulacsBin,CNOT,16,23,20,30,CNOT,86.1296,1/1000,None
QulacsBin,CNOT,32,23,20,30,CNOT,78.1348,1/1000,None
QulacsBin,CNOT,1,23,21,30,CNOT,647.445,1/1000,None
QulacsBin,CNOT,4,23,21,30,CNOT,179.68,1/1000,None
QulacsBin,CNOT,16,23,21,30,CNOT,86.1606,1/1000,None
QulacsBin,CNOT,32,23,21,30,CNOT,78.1982,1/1000,None
QulacsBin,CNOT,1,23,22,30,CNOT,655.517,1/1000,None
QulacsBin,CNOT,4,23,22,30,CNOT,179.752,1/1000,None
QulacsBin,CNOT,16,23,22,30,CNOT,86.1349,1/1000,None
QulacsBin,CNOT,32,23,22,30,CNOT,78.157,1/1000,None
QulacsBin,CNOT,1,23,24,30,CNOT,646.742,1/1000,None
QulacsBin,CNOT,4,23,24,30,CNOT,180.639,1/1000,None
QulacsBin,CNOT,16,23,24,30,CNOT,86.1274,1/1000,None
QulacsBin,CNOT,32,23,24,30,CNOT,78.1362,1/1000,None
QulacsBin,CNOT,1,23,25,30,CNOT,646.944,1/1000,None
QulacsBin,CNOT,4,23,25,30,CNOT,179.575,1/1000,None
QulacsBin,CNOT,16,23,25,30,CNOT,86.1426,1/1000,None
QulacsBin,CNOT,32,23,25,30,CNOT,78.1183,1/1000,None
QulacsBin,CNOT,1,23,26,30,CNOT,646.729,1/1000,None
QulacsBin,CNOT,4,23,26,30,CNOT,179.842,1/1000,None
QulacsBin,CNOT,16,23,26,30,CNOT,86.208,1/1000,None
QulacsBin,CNOT,32,23,26,30,CNOT,78.1792,1/1000,None
QulacsBin,CNOT,1,23,27,30,CNOT,654.673,1/1000,None
QulacsBin,CNOT,4,23,27,30,CNOT,179.809,1/1000,None
QulacsBin,CNOT,16,23,27,30,CNOT,86.284,1/1000,None
QulacsBin,CNOT,32,23,27,30,CNOT,78.1061,1/1000,None
QulacsBin,CNOT,1,23,28,30,CNOT,649.572,1/1000,None
QulacsBin,CNOT,4,23,28,30,CNOT,182.6,1/1000,None
QulacsBin,CNOT,16,23,28,30,CNOT,86.3572,1/1000,None
QulacsBin,CNOT,32,23,28,30,CNOT,77.8013,1/1000,None
QulacsBin,CNOT,1,23,29,30,CNOT,649.648,1/1000,None
QulacsBin,CNOT,4,23,29,30,CNOT,182.959,1/1000,None
QulacsBin,CNOT,16,23,29,30,CNOT,86.327,1/1000,None
QulacsBin,CNOT,32,23,29,30,CNOT,77.8595,1/1000,None
QulacsBin,CNOT,1,24,0,30,CNOT,837.473,1/1000,None
QulacsBin,CNOT,4,24,0,30,CNOT,222.479,1/1000,None
QulacsBin,CNOT,16,24,0,30,CNOT,93.1876,1/1000,None
QulacsBin,CNOT,32,24,0,30,CNOT,76.9289,1/1000,None
QulacsBin,CNOT,1,24,1,30,CNOT,775.915,1/1000,None
QulacsBin,CNOT,4,24,1,30,CNOT,206.439,1/1000,None
QulacsBin,CNOT,16,24,1,30,CNOT,90.2806,1/1000,None
QulacsBin,CNOT,32,24,1,30,CNOT,78.5698,1/1000,None
QulacsBin,CNOT,1,24,2,30,CNOT,829.835,1/1000,None
QulacsBin,CNOT,4,24,2,30,CNOT,222.917,1/1000,None
QulacsBin,CNOT,16,24,2,30,CNOT,93.6473,1/1000,None
QulacsBin,CNOT,32,24,2,30,CNOT,76.7671,1/1000,None
QulacsBin,CNOT,1,24,3,30,CNOT,837.987,1/1000,None
QulacsBin,CNOT,4,24,3,30,CNOT,221.497,1/1000,None
QulacsBin,CNOT,16,24,3,30,CNOT,92.806,1/1000,None
QulacsBin,CNOT,32,24,3,30,CNOT,78.0159,1/1000,None
QulacsBin,CNOT,1,24,4,30,CNOT,815.788,1/1000,None
QulacsBin,CNOT,4,24,4,30,CNOT,218.13,1/1000,None
QulacsBin,CNOT,16,24,4,30,CNOT,92.5892,1/1000,None
QulacsBin,CNOT,32,24,4,30,CNOT,77.7648,1/1000,None
QulacsBin,CNOT,1,24,5,30,CNOT,806.089,1/1000,None
QulacsBin,CNOT,4,24,5,30,CNOT,217.019,1/1000,None
QulacsBin,CNOT,16,24,5,30,CNOT,91.921,1/1000,None
QulacsBin,CNOT,32,24,5,30,CNOT,76.9892,1/1000,None
QulacsBin,CNOT,1,24,6,30,CNOT,826.113,1/1000,None
QulacsBin,CNOT,4,24,6,30,CNOT,225.15,1/1000,None
QulacsBin,CNOT,16,24,6,30,CNOT,93.4112,1/1000,None
QulacsBin,CNOT,32,24,6,30,CNOT,77.0816,1/1000,None
QulacsBin,CNOT,1,24,7,30,CNOT,857.835,1/1000,None
QulacsBin,CNOT,4,24,7,30,CNOT,232.014,1/1000,None
QulacsBin,CNOT,16,24,7,30,CNOT,94.7023,1/1000,None
QulacsBin,CNOT,32,24,7,30,CNOT,77.3906,1/1000,None
QulacsBin,CNOT,1,24,8,30,CNOT,643.537,1/1000,None
QulacsBin,CNOT,4,24,8,30,CNOT,180.159,1/1000,None
QulacsBin,CNOT,16,24,8,30,CNOT,85.1364,1/1000,None
QulacsBin,CNOT,32,24,8,30,CNOT,78.0328,1/1000,None
QulacsBin,CNOT,1,24,9,30,CNOT,647.919,1/1000,None
QulacsBin,CNOT,4,24,9,30,CNOT,178.743,1/1000,None
QulacsBin,CNOT,16,24,9,30,CNOT,83.8992,1/1000,None
QulacsBin,CNOT,32,24,9,30,CNOT,78.0674,1/1000,None
QulacsBin,CNOT,1,24,10,30,CNOT,636.493,1/1000,None
QulacsBin,CNOT,4,24,10,30,CNOT,176.745,1/1000,None
QulacsBin,CNOT,16,24,10,30,CNOT,84.1005,1/1000,None
QulacsBin,CNOT,32,24,10,30,CNOT,78.3899,1/1000,None
QulacsBin,CNOT,1,24,11,30,CNOT,642.716,1/1000,None
QulacsBin,CNOT,4,24,11,30,CNOT,180.329,1/1000,None
QulacsBin,CNOT,16,24,11,30,CNOT,85.3001,1/1000,None
QulacsBin,CNOT,32,24,11,30,CNOT,79.8863,1/1000,None
QulacsBin,CNOT,1,24,12,30,CNOT,728.514,1/1000,None
QulacsBin,CNOT,4,24,12,30,CNOT,202.053,1/1000,None
QulacsBin,CNOT,16,24,12,30,CNOT,90.2644,1/1000,None
QulacsBin,CNOT,32,24,12,30,CNOT,81.667,1/1000,None
QulacsBin,CNOT,1,24,13,30,CNOT,662.743,1/1000,None
QulacsBin,CNOT,4,24,13,30,CNOT,182.611,1/1000,None
QulacsBin,CNOT,16,24,13,30,CNOT,85.415,1/1000,None
QulacsBin,CNOT,32,24,13,30,CNOT,78.0579,1/1000,None
QulacsBin,CNOT,1,24,14,30,CNOT,727.205,1/1000,None
QulacsBin,CNOT,4,24,14,30,CNOT,201.559,1/1000,None
QulacsBin,CNOT,16,24,14,30,CNOT,90.4646,1/1000,None
QulacsBin,CNOT,32,24,14,30,CNOT,81.8098,1/1000,None
QulacsBin,CNOT,1,24,15,30,CNOT,726.498,1/1000,None
QulacsBin,CNOT,4,24,15,30,CNOT,201.665,1/1000,None
QulacsBin,CNOT,16,24,15,30,CNOT,90.7649,1/1000,None
QulacsBin,CNOT,32,24,15,30,CNOT,82.0655,1/1000,None
QulacsBin,CNOT,1,24,16,30,CNOT,727.446,1/1000,None
QulacsBin,CNOT,4,24,16,30,CNOT,200.518,1/1000,None
QulacsBin,CNOT,16,24,16,30,CNOT,90.1027,1/1000,None
QulacsBin,CNOT,32,24,16,30,CNOT,81.8509,1/1000,None
QulacsBin,CNOT,1,24,17,30,CNOT,647.974,1/1000,None
QulacsBin,CNOT,4,24,17,30,CNOT,201.541,1/1000,None
QulacsBin,CNOT,16,24,17,30,CNOT,89.5731,1/1000,None
QulacsBin,CNOT,32,24,17,30,CNOT,79.7236,1/1000,None
QulacsBin,CNOT,1,24,18,30,CNOT,658.33,1/1000,None
QulacsBin,CNOT,4,24,18,30,CNOT,181.998,1/1000,None
QulacsBin,CNOT,16,24,18,30,CNOT,86.2208,1/1000,None
QulacsBin,CNOT,32,24,18,30,CNOT,78.1102,1/1000,None
QulacsBin,CNOT,1,24,19,30,CNOT,645.893,1/1000,None
QulacsBin,CNOT,4,24,19,30,CNOT,181.272,1/1000,None
QulacsBin,CNOT,16,24,19,30,CNOT,86.2887,1/1000,None
QulacsBin,CNOT,32,24,19,30,CNOT,78.0803,1/1000,None
QulacsBin,CNOT,1,24,20,30,CNOT,665.805,1/1000,None
QulacsBin,CNOT,4,24,20,30,CNOT,180.514,1/1000,None
QulacsBin,CNOT,16,24,20,30,CNOT,86.0889,1/1000,None
QulacsBin,CNOT,32,24,20,30,CNOT,78.2335,1/1000,None
QulacsBin,CNOT,1,24,21,30,CNOT,648.205,1/1000,None
QulacsBin,CNOT,4,24,21,30,CNOT,180.554,1/1000,None
QulacsBin,CNOT,16,24,21,30,CNOT,85.9663,1/1000,None
QulacsBin,CNOT,32,24,21,30,CNOT,78.0481,1/1000,None
QulacsBin,CNOT,1,24,22,30,CNOT,646.7,1/1000,None
QulacsBin,CNOT,4,24,22,30,CNOT,179.904,1/1000,None
QulacsBin,CNOT,16,24,22,30,CNOT,86.1009,1/1000,None
QulacsBin,CNOT,32,24,22,30,CNOT,78.2006,1/1000,None
QulacsBin,CNOT,1,24,23,30,CNOT,647.829,1/1000,None
QulacsBin,CNOT,4,24,23,30,CNOT,179.552,1/1000,None
QulacsBin,CNOT,16,24,23,30,CNOT,86.2451,1/1000,None
QulacsBin,CNOT,32,24,23,30,CNOT,78.1048,1/1000,None
QulacsBin,CNOT,1,24,25,30,CNOT,662.787,1/1000,None
QulacsBin,CNOT,4,24,25,30,CNOT,182.173,1/1000,None
QulacsBin,CNOT,16,24,25,30,CNOT,86.139,1/1000,None
QulacsBin,CNOT,32,24,25,30,CNOT,78.2263,1/1000,None
QulacsBin,CNOT,1,24,26,30,CNOT,654.227,1/1000,None
QulacsBin,CNOT,4,24,26,30,CNOT,179.689,1/1000,None
QulacsBin,CNOT,16,24,26,30,CNOT,86.1899,1/1000,None
QulacsBin,CNOT,32,24,26,30,CNOT,78.2478,1/1000,None
QulacsBin,CNOT,1,24,27,30,CNOT,646.038,1/1000,None
QulacsBin,CNOT,4,24,27,30,CNOT,180.348,1/1000,None
QulacsBin,CNOT,16,24,27,30,CNOT,86.7941,1/1000,None
QulacsBin,CNOT,32,24,27,30,CNOT,78.1774,1/1000,None
QulacsBin,CNOT,1,24,28,30,CNOT,658.548,1/1000,None
QulacsBin,CNOT,4,24,28,30,CNOT,181.79,1/1000,None
QulacsBin,CNOT,16,24,28,30,CNOT,86.354,1/1000,None
QulacsBin,CNOT,32,24,28,30,CNOT,77.7276,1/1000,None
QulacsBin,CNOT,1,24,29,30,CNOT,657.643,1/1000,None
QulacsBin,CNOT,4,24,29,30,CNOT,185.839,1/1000,None
QulacsBin,CNOT,16,24,29,30,CNOT,86.3511,1/1000,None
QulacsBin,CNOT,32,24,29,30,CNOT,77.7498,1/1000,None
QulacsBin,CNOT,1,25,0,30,CNOT,836.728,1/1000,None
QulacsBin,CNOT,4,25,0,30,CNOT,223.575,1/1000,None
QulacsBin,CNOT,16,25,0,30,CNOT,93.1899,1/1000,None
QulacsBin,CNOT,32,25,0,30,CNOT,77.5544,1/1000,None
QulacsBin,CNOT,1,25,1,30,CNOT,775.581,1/1000,None
QulacsBin,CNOT,4,25,1,30,CNOT,208.758,1/1000,None
QulacsBin,CNOT,16,25,1,30,CNOT,90.2779,1/1000,None
QulacsBin,CNOT,32,25,1,30,CNOT,78.1624,1/1000,None
QulacsBin,CNOT,1,25,2,30,CNOT,830.175,1/1000,None
QulacsBin,CNOT,4,25,2,30,CNOT,222.011,1/1000,None
QulacsBin,CNOT,16,25,2,30,CNOT,93.6101,1/1000,None
QulacsBin,CNOT,32,25,2,30,CNOT,76.8177,1/1000,None
QulacsBin,CNOT,1,25,3,30,CNOT,825.22,1/1000,None
QulacsBin,CNOT,4,25,3,30,CNOT,219.795,1/1000,None
QulacsBin,CNOT,16,25,3,30,CNOT,92.8442,1/1000,None
QulacsBin,CNOT,32,25,3,30,CNOT,77.3987,1/1000,None
QulacsBin,CNOT,1,25,4,30,CNOT,810.784,1/1000,None
QulacsBin,CNOT,4,25,4,30,CNOT,216.638,1/1000,None
QulacsBin,CNOT,16,25,4,30,CNOT,92.6557,1/1000,None
QulacsBin,CNOT,32,25,4,30,CNOT,77.2814,1/1000,None
QulacsBin,CNOT,1,25,5,30,CNOT,813.5,1/1000,None
QulacsBin,CNOT,4,25,5,30,CNOT,217.611,1/1000,None
QulacsBin,CNOT,16,25,5,30,CNOT,91.635,1/1000,None
QulacsBin,CNOT,32,25,5,30,CNOT,77.0157,1/1000,None
QulacsBin,CNOT,1,25,6,30,CNOT,839.83,1/1000,None
QulacsBin,CNOT,4,25,6,30,CNOT,223.319,1/1000,None
QulacsBin,CNOT,16,25,6,30,CNOT,93.6062,1/1000,None
QulacsBin,CNOT,32,25,6,30,CNOT,77.1271,1/1000,None
QulacsBin,CNOT,1,25,7,30,CNOT,857.039,1/1000,None
QulacsBin,CNOT,4,25,7,30,CNOT,230.513,1/1000,None
QulacsBin,CNOT,16,25,7,30,CNOT,94.8254,1/1000,None
QulacsBin,CNOT,32,25,7,30,CNOT,77.4268,1/1000,None
QulacsBin,CNOT,1,25,8,30,CNOT,649.825,1/1000,None
QulacsBin,CNOT,4,25,8,30,CNOT,180.143,1/1000,None
QulacsBin,CNOT,16,25,8,30,CNOT,85.1627,1/1000,None
QulacsBin,CNOT,32,25,8,30,CNOT,77.7186,1/1000,None
QulacsBin,CNOT,1,25,9,30,CNOT,642.063,1/1000,None
QulacsBin,CNOT,4,25,9,30,CNOT,176.62,1/1000,None
QulacsBin,CNOT,16,25,9,30,CNOT,83.9218,1/1000,None
QulacsBin,CNOT,32,25,9,30,CNOT,78.4169,1/1000,None
QulacsBin,CNOT,1,25,10,30,CNOT,628.708,1/1000,None
QulacsBin,CNOT,4,25,10,30,CNOT,176.904,1/1000,None
QulacsBin,CNOT,16,25,10,30,CNOT,83.1808,1/1000,None
QulacsBin,CNOT,32,25,10,30,CNOT,78.4356,1/1000,None
QulacsBin,CNOT,1,25,11,30,CNOT,644.275,1/1000,None
QulacsBin,CNOT,4,25,11,30,CNOT,179.889,1/1000,None
QulacsBin,CNOT,16,25,11,30,CNOT,84.3194,1/1000,None
QulacsBin,CNOT,32,25,11,30,CNOT,80.4759,1/1000,None
QulacsBin,CNOT,1,25,12,30,CNOT,724.683,1/1000,None
QulacsBin,CNOT,4,25,12,30,CNOT,201.107,1/1000,None
QulacsBin,CNOT,16,25,12,30,CNOT,89.9585,1/1000,None
QulacsBin,CNOT,32,25,12,30,CNOT,81.7159,1/1000,None
QulacsBin,CNOT,1,25,13,30,CNOT,665.147,1/1000,None
QulacsBin,CNOT,4,25,13,30,CNOT,177.938,1/1000,None
QulacsBin,CNOT,16,25,13,30,CNOT,85.8556,1/1000,None
QulacsBin,CNOT,32,25,13,30,CNOT,78.5813,1/1000,None
QulacsBin,CNOT,1,25,14,30,CNOT,726.65,1/1000,None
QulacsBin,CNOT,4,25,14,30,CNOT,201.976,1/1000,None
QulacsBin,CNOT,16,25,14,30,CNOT,90.4125,1/1000,None
QulacsBin,CNOT,32,25,14,30,CNOT,81.4621,1/1000,None
QulacsBin,CNOT,1,25,15,30,CNOT,726.23,1/1000,None
QulacsBin,CNOT,4,25,15,30,CNOT,199.262,1/1000,None
QulacsBin,CNOT,16,25,15,30,CNOT,90.7168,1/1000,None
QulacsBin,CNOT,32,25,15,30,CNOT,82.0999,1/1000,None
QulacsBin,CNOT,1,25,16,30,CNOT,726.676,1/1000,None
QulacsBin,CNOT,4,25,16,30,CNOT,199.419,1/1000,None
QulacsBin,CNOT,16,25,16,30,CNOT,90.1098,1/1000,None
QulacsBin,CNOT,32,25,16,30,CNOT,81.8631,1/1000,None
QulacsBin,CNOT,1,25,17,30,CNOT,735.098,1/1000,None
QulacsBin,CNOT,4,25,17,30,CNOT,179.777,1/1000,None
QulacsBin,CNOT,16,25,17,30,CNOT,89.2587,1/1000,None
QulacsBin,CNOT,32,25,17,30,CNOT,78.2386,1/1000,None
QulacsBin,CNOT,1,25,18,30,CNOT,647.269,1/1000,None
QulacsBin,CNOT,4,25,18,30,CNOT,180.547,1/1000,None
QulacsBin,CNOT,16,25,18,30,CNOT,86.2528,1/1000,None
QulacsBin,CNOT,32,25,18,30,CNOT,78.1544,1/1000,None
QulacsBin,CNOT,1,25,19,30,CNOT,645.175,1/1000,None
QulacsBin,CNOT,4,25,19,30,CNOT,179.828,1/1000,None
QulacsBin,CNOT,16,25,19,30,CNOT,86.1473,1/1000,None
QulacsBin,CNOT,32,25,19,30,CNOT,78.2204,1/1000,None
QulacsBin,CNOT,1,25,20,30,CNOT,653.731,1/1000,None
QulacsBin,CNOT,4,25,20,30,CNOT,180.547,1/1000,None
QulacsBin,CNOT,16,25,20,30,CNOT,86.1195,1/1000,None
QulacsBin,CNOT,32,25,20,30,CNOT,78.1995,1/1000,None
QulacsBin,CNOT,1,25,21,30,CNOT,655.236,1/1000,None
QulacsBin,CNOT,4,25,21,30,CNOT,179.677,1/1000,None
QulacsBin,CNOT,16,25,21,30,CNOT,86.0006,1/1000,None
QulacsBin,CNOT,32,25,21,30,CNOT,78.1801,1/1000,None
QulacsBin,CNOT,1,25,22,30,CNOT,645.862,1/1000,None
QulacsBin,CNOT,4,25,22,30,CNOT,182.212,1/1000,None
QulacsBin,CNOT,16,25,22,30,CNOT,86.193,1/1000,None
QulacsBin,CNOT,32,25,22,30,CNOT,78.084,1/1000,None
QulacsBin,CNOT,1,25,23,30,CNOT,661.997,1/1000,None
QulacsBin,CNOT,4,25,23,30,CNOT,181.118,1/1000,None
QulacsBin,CNOT,16,25,23,30,CNOT,86.2478,1/1000,None
QulacsBin,CNOT,32,25,23,30,CNOT,78.1031,1/1000,None
QulacsBin,CNOT,1,25,24,30,CNOT,653.797,1/1000,None
QulacsBin,CNOT,4,25,24,30,CNOT,179.668,1/1000,None
QulacsBin,CNOT,16,25,24,30,CNOT,86.1695,1/1000,None
QulacsBin,CNOT,32,25,24,30,CNOT,78.2456,1/1000,None
QulacsBin,CNOT,1,25,26,30,CNOT,647.807,1/1000,None
QulacsBin,CNOT,4,25,26,30,CNOT,182.157,1/1000,None
QulacsBin,CNOT,16,25,26,30,CNOT,86.3228,1/1000,None
QulacsBin,CNOT,32,25,26,30,CNOT,78.1999,1/1000,None
QulacsBin,CNOT,1,25,27,30,CNOT,648.324,1/1000,None
QulacsBin,CNOT,4,25,27,30,CNOT,179.557,1/1000,None
QulacsBin,CNOT,16,25,27,30,CNOT,86.1881,1/1000,None
QulacsBin,CNOT,32,25,27,30,CNOT,78.3098,1/1000,None
QulacsBin,CNOT,1,25,28,30,CNOT,649.374,1/1000,None
QulacsBin,CNOT,4,25,28,30,CNOT,182.005,1/1000,None
QulacsBin,CNOT,16,25,28,30,CNOT,86.4329,1/1000,None
QulacsBin,CNOT,32,25,28,30,CNOT,77.7913,1/1000,None
QulacsBin,CNOT,1,25,29,30,CNOT,649.467,1/1000,None
QulacsBin,CNOT,4,25,29,30,CNOT,182.642,1/1000,None
QulacsBin,CNOT,16,25,29,30,CNOT,86.3167,1/1000,None
QulacsBin,CNOT,32,25,29,30,CNOT,77.7258,1/1000,None
QulacsBin,CNOT,1,26,0,30,CNOT,835.791,1/1000,None
QulacsBin,CNOT,4,26,0,30,CNOT,220.725,1/1000,None
QulacsBin,CNOT,16,26,0,30,CNOT,92.8305,1/1000,None
QulacsBin,CNOT,32,26,0,30,CNOT,76.9868,1/1000,None
QulacsBin,CNOT,1,26,1,30,CNOT,780.182,1/1000,None
QulacsBin,CNOT,4,26,1,30,CNOT,208.759,1/1000,None
QulacsBin,CNOT,16,26,1,30,CNOT,90.7119,1/1000,None
QulacsBin,CNOT,32,26,1,30,CNOT,78.1583,1/1000,None
QulacsBin,CNOT,1,26,2,30,CNOT,828.88,1/1000,None
QulacsBin,CNOT,4,26,2,30,CNOT,221.201,1/1000,None
QulacsBin,CNOT,16,26,2,30,CNOT,93.2961,1/1000,None
QulacsBin,CNOT,32,26,2,30,CNOT,77.4303,1/1000,None
QulacsBin,CNOT,1,26,3,30,CNOT,825.247,1/1000,None
QulacsBin,CNOT,4,26,3,30,CNOT,218.546,1/1000,None
QulacsBin,CNOT,16,26,3,30,CNOT,92.8619,1/1000,None
QulacsBin,CNOT,32,26,3,30,CNOT,77.4535,1/1000,None
QulacsBin,CNOT,1,26,4,30,CNOT,815.272,1/1000,None
QulacsBin,CNOT,4,26,4,30,CNOT,218.131,1/1000,None
QulacsBin,CNOT,16,26,4,30,CNOT,92.6143,1/1000,None
QulacsBin,CNOT,32,26,4,30,CNOT,77.1887,1/1000,None
QulacsBin,CNOT,1,26,5,30,CNOT,807.651,1/1000,None
QulacsBin,CNOT,4,26,5,30,CNOT,216.959,1/1000,None
QulacsBin,CNOT,16,26,5,30,CNOT,91.9189,1/1000,None
QulacsBin,CNOT,32,26,5,30,CNOT,77.0049,1/1000,None
QulacsBin,CNOT,1,26,6,30,CNOT,825.501,1/1000,None
QulacsBin,CNOT,4,26,6,30,CNOT,223.251,1/1000,None
QulacsBin,CNOT,16,26,6,30,CNOT,93.5844,1/1000,None
QulacsBin,CNOT,32,26,6,30,CNOT,76.5972,1/1000,None
QulacsBin,CNOT,1,26,7,30,CNOT,866.477,1/1000,None
QulacsBin,CNOT,4,26,7,30,CNOT,231.708,1/1000,None
QulacsBin,CNOT,16,26,7,30,CNOT,94.795,1/1000,None
QulacsBin,CNOT,32,26,7,30,CNOT,77.003,1/1000,None
QulacsBin,CNOT,1,26,8,30,CNOT,648.94,1/1000,None
QulacsBin,CNOT,4,26,8,30,CNOT,179.148,1/1000,None
QulacsBin,CNOT,16,26,8,30,CNOT,85.0207,1/1000,None
QulacsBin,CNOT,32,26,8,30,CNOT,78.0849,1/1000,None
QulacsBin,CNOT,1,26,9,30,CNOT,633.926,1/1000,None
QulacsBin,CNOT,4,26,9,30,CNOT,177.973,1/1000,None
QulacsBin,CNOT,16,26,9,30,CNOT,83.9889,1/1000,None
QulacsBin,CNOT,32,26,9,30,CNOT,78.4151,1/1000,None
QulacsBin,CNOT,1,26,10,30,CNOT,636.393,1/1000,None
QulacsBin,CNOT,4,26,10,30,CNOT,177.446,1/1000,None
QulacsBin,CNOT,16,26,10,30,CNOT,83.2356,1/1000,None
QulacsBin,CNOT,32,26,10,30,CNOT,78.4338,1/1000,None
QulacsBin,CNOT,1,26,11,30,CNOT,644.174,1/1000,None
QulacsBin,CNOT,4,26,11,30,CNOT,181.146,1/1000,None
QulacsBin,CNOT,16,26,11,30,CNOT,84.3619,1/1000,None
QulacsBin,CNOT,32,26,11,30,CNOT,80.5124,1/1000,None
QulacsBin,CNOT,1,26,12,30,CNOT,728.453,1/1000,None
QulacsBin,CNOT,4,26,12,30,CNOT,202.306,1/1000,None
